Timestamp,Value

11:11:25.13  ,2:  16556,   7820
11:11:25.13  ,1:  49648,   9220
11:11:25.34  ,2:  59756,  63161
11:11:25.34  ,1:  53092,  62012
11:11:25.52  ,2:  14000,    141
11:11:25.52  ,1:  58036,  64500
11:11:25.73  ,2:  12584,  63958
11:11:25.73  ,1:  57684,  61208
11:11:25.94  ,2:  11716,   3490
11:11:25.94  ,1:  33424,   3928
11:11:26.15  ,2:  21240,  57688
11:11:26.15  ,1:  51472,  62680
11:11:26.33  ,2:  11640,  13706
11:11:26.37  ,1:  39616,  62568
11:11:26.54  ,2:  14452,   6811
11:11:26.54  ,1:  50488,  52972
11:11:26.75  ,2:  13940,   2923
11:11:26.75  ,1:  57184,  64096
11:11:26.96  ,2:  12320,    248
11:11:26.96  ,1:  57280,  63596
11:11:27.14  ,2:  11572,  64721
11:11:27.17  ,1:  42472,   5904
11:11:27.35  ,2:  22700,   2556
11:11:27.35  ,1:  52332,   1612
11:11:27.56  ,2:   8108,   1582
11:11:27.56  ,1:  42820,  64588
11:11:27.77  ,2:  16848,   6440
11:11:27.77  ,1:  32768,  34856
11:11:27.98  ,2:  16332,   8008
11:11:27.98  ,1:  58168,  60128
11:11:28.16  ,2:  12576,    762
11:11:28.16  ,1:  58772,  64152
11:11:28.37  ,2:  13220,  63972
11:11:28.37  ,1:  44116,    836
11:11:28.58  ,2:  15192,   3470
11:11:28.58  ,1:  51844,   7944
11:11:28.79  ,2:  13768,  53330
11:11:28.79  ,1:  46724,    460
11:11:28.97  ,2:  16512,   8855
11:11:29.00  ,1:  39672,  10924
11:11:29.18  ,2:  60132,  63240
11:11:29.18  ,1:  57248,  63260
11:11:29.39  ,2:  11932,  64869
11:11:29.39  ,1:  59084,  65084
11:11:29.60  ,2:  11956,  65342
11:11:29.60  ,1:  54812,  64084
11:11:29.78  ,2:  11736,  64764
11:11:29.81  ,1:  63820,   1804
11:11:29.99  ,2:  15760,  51231
11:11:29.99  ,1:  46220,  62008
11:11:30.20  ,2:  15240,   5529
11:11:30.20  ,1:  32768,  55880
11:11:30.41  ,2:  51500,   5426
11:11:30.41  ,1:  50092,    868
11:11:30.62  ,2:  19480,  62677
11:11:30.62  ,1:  58516,    432
11:11:30.80  ,2:  12448,  64902
11:11:30.80  ,1:  58624,  62780
11:11:31.01  ,2:  12904,  64109
11:11:31.01  ,1:  39940,  11240
11:11:31.22  ,2:  32767,  48225
11:11:31.22  ,1:  48532,  59884
11:11:31.43  ,2:  11808,  15799
11:11:31.43  ,1:  40064,    424
11:11:31.61  ,2:   9000,  10005
11:11:31.64  ,1:  61548,  60344
11:11:31.82  ,2:  10500,   3676
11:11:31.82  ,1:  56476,  65408
11:11:32.03  ,2:  11636,    195
11:11:32.03  ,1:  57496,  63816
11:11:32.24  ,2:  13108,  64399
11:11:32.24  ,1:  41404,   2052
11:11:32.42  ,2:  18708,  61622
11:11:32.45  ,1:  52920,    692
11:11:32.63  ,2:   9900,  14599
11:11:32.63  ,1:  47276,   1812
11:11:32.84  ,2:  13652,   7143
11:11:32.84  ,1:  55164,  55384
11:11:33.05  ,2:   2884,  12769
11:11:33.05  ,1:  56808,   1608
11:11:33.26  ,2:  11772,    275
11:11:33.26  ,1:  58020,  63132
11:11:33.44  ,2:  12064,  64126
11:11:33.44  ,1:  49832,   2348
11:11:33.65  ,2:  16800,  64802
11:11:33.65  ,1:  55604,   1956
11:11:33.86  ,2:  13892,  53717
11:11:33.86  ,1:  45092,    536
11:11:34.07  ,2:  17220,   6042
11:11:34.07  ,1:  37004,   6148
11:11:34.25  ,2:  55068,    151
11:11:34.28  ,1:  57352,  61064
11:11:34.46  ,2:  14188,  65184
11:11:34.46  ,1:  58368,    296
11:11:34.67  ,2:  12184,  63841
11:11:34.67  ,1:  58660,  64744
11:11:34.88  ,2:  13024,  63927
11:11:34.88  ,1:  55952,   2228
11:11:35.06  ,2:  14596,  50134
11:11:35.09  ,1:  42932,  65524
11:11:35.27  ,2:  17740,  11769
11:11:35.27  ,1:  62684,   2088
11:11:35.48  ,2:  13896,   3791
11:11:35.48  ,1:  57568,  63452
11:11:35.69  ,2:  14340,  64419
11:11:35.69  ,1:  57500,  65380
11:11:35.90  ,2:  13504,    337
11:11:35.90  ,1:  56752,  63872
11:11:36.08  ,2:  12348,    521
11:11:36.08  ,1:  56968,   3132
11:11:36.29  ,2:  16048,  49655
11:11:36.29  ,1:  45836,  64824
11:11:36.50  ,2:  15928,   7102
11:11:36.50  ,1:  36716,   1844
11:11:36.71  ,2:  65128,   4837
11:11:36.71  ,1:  54732,  64004
11:11:36.89  ,2:  15508,  62731
11:11:36.92  ,1:  58604,  63580
11:11:37.10  ,2:  12948,  65318
11:11:37.10  ,1:  56100,  65100
11:11:37.31  ,2:   8596,   1755
11:11:37.31  ,1:  60692,   5912
11:11:37.52  ,2:  16808,  46631
11:11:37.52  ,1:  47732,  62204
11:11:37.73  ,2:  13268,   3694
11:11:37.73  ,1:  32768,  56684
11:11:37.91  ,2:  48368,   8882
11:11:37.91  ,1:  54184,  60616
11:11:38.12  ,2:  17872,  61488
11:11:38.12  ,1:  56160,  65052
11:11:38.33  ,2:  11548,  64811
11:11:38.33  ,1:  54592,  63864
11:11:38.54  ,2:  12868,   4013
11:11:38.54  ,1:  50980,   5456
11:11:38.72  ,2:  29080,  49955
11:11:38.72  ,1:  49020,  60356
11:11:38.93  ,2:  11352,  13361
11:11:38.93  ,1:  36380,  57872
11:11:39.14  ,2:  62020,   4287
11:11:39.14  ,1:  50184,   1896
11:11:39.35  ,2:  18300,  62685
11:11:39.35  ,1:  58532,  63304
11:11:39.53  ,2:  13212,  65129
11:11:39.53  ,1:  58272,  63064
11:11:39.74  ,2:  12980,  64811
11:11:39.74  ,1:  45520,   7240
11:11:39.95  ,2:  23176,  58534
11:11:39.95  ,1:  49508,  63296
11:11:40.16  ,2:   9928,  11904
11:11:40.16  ,1:  38956,  64608
11:11:40.34  ,2:   9636,   6640
11:11:40.37  ,1:  62060,  63120
11:11:40.55  ,2:  12448,  64942
11:11:40.55  ,1:  56280,  62600
11:11:40.76  ,2:  14056,    350
11:11:40.76  ,1:  58020,  62580
11:11:40.97  ,2:  13112,  64843
11:11:40.97  ,1:  34948,   3288
11:11:41.18  ,2:  29092,  64732
11:11:41.18  ,1:  51668,    996
11:11:41.36  ,2:  10636,  14213
11:11:41.36  ,1:  40628,     68
11:11:41.57  ,2:  13932,  13748
11:11:41.57  ,1:  45400,  35676
11:11:41.78  ,2:  28228,   5710
11:11:41.78  ,1:  57356,  63120
11:11:41.99  ,2:  11332,    444
11:11:41.99  ,1:  57892,  62936
11:11:42.17  ,2:  12956,  63911
11:11:42.17  ,1:  45912,   2836
11:11:42.38  ,2:  17468,   4658
11:11:42.38  ,1:  54396,   4868
11:11:42.59  ,2:  11992,  50902
11:11:42.59  ,1:  46692,  65296
11:11:42.80  ,2:  15960,   5830
11:11:42.80  ,1:  56848,  64396
11:11:42.98  ,2:  10832,  62962
11:11:43.01  ,1:  59584,  61344
11:11:43.19  ,2:  14808,  65219
11:11:43.19  ,1:  58020,    564
11:11:43.40  ,2:  12556,  63042
11:11:43.40  ,1:  56880,    784
11:11:43.61  ,2:   7628,  63302
11:11:43.61  ,1:  58668,   4928
11:11:43.82  ,2:  14104,  37515
11:11:43.82  ,1:  45412,  63792
11:11:44.00  ,2:  14968,   9030
11:11:44.00  ,1:  32768,  63852
11:11:44.21  ,2:  55156,  59340
11:11:44.21  ,1:  46080,  60424
11:11:44.42  ,2:  25956,  61390
11:11:44.42  ,1:  56532,  63240
11:11:44.63  ,2:  12436,    310
11:11:44.63  ,1:  58312,  62472
11:11:44.81  ,2:  11252,   2110
11:11:44.81  ,1:  32768,  11496
11:11:45.02  ,2:  32767,  55583
11:11:45.02  ,1:  46220,  57852
11:11:45.23  ,2:  13056,  16333
11:11:45.23  ,1:  37820,  60004
11:11:45.44  ,2:  60988,  13326
11:11:45.44  ,1:  52256,  64464
11:11:45.62  ,2:  16204,  61838
11:11:45.62  ,1:  57908,    260
11:11:45.83  ,2:  10864,    615
11:11:45.83  ,1:  58808,  63648
11:11:46.04  ,2:  12596,  63870
11:11:46.04  ,1:  39864,   5420
11:11:46.25  ,2:  24808,  63729
11:11:46.25  ,1:  52140,    820
11:11:46.43  ,2:   9580,   8714
11:11:46.46  ,1:  38556,  62096
11:11:46.64  ,2:  17184,   4595
11:11:46.64  ,1:  35300,  50016
11:11:46.85  ,2:  23576,   9819
11:11:46.85  ,1:  58764,  62324
11:11:47.06  ,2:  11964,     25
11:11:47.06  ,1:  61328,  64660
11:11:47.27  ,2:  11892,  62262
11:11:47.27  ,1:  36028,  64636
11:11:47.45  ,2:  20932,   5522
11:11:47.45  ,1:  54036,   2156
11:11:47.66  ,2:  11756,  63116
11:11:47.66  ,1:  41172,   1760
11:11:47.87  ,2:  17276,   8484
11:11:47.87  ,1:  49256,  55224
11:11:48.08  ,2:   8388,  61254
11:11:48.08  ,1:  56948,  62124
11:11:48.26  ,2:  11492,    592
11:11:48.26  ,1:  58848,  63820
11:11:48.47  ,2:  12624,  62573
11:11:48.47  ,1:  43028,    444
11:11:48.68  ,2:  17712,   6252
11:11:48.68  ,1:  56600,   8412
11:11:48.89  ,2:  10232,  54915
11:11:48.89  ,1:  41716,  64280
11:11:49.07  ,2:  19680,   6125
11:11:49.10  ,1:  32767,  53180
11:11:49.28  ,2:  32708,  50533
11:11:49.28  ,1:  58076,  60832
11:11:49.49  ,2:  11348,   1311
11:11:49.49  ,1:  59488,  64976
11:11:49.70  ,2:  13508,  63560
11:11:49.70  ,1:  56364,  65160
11:11:49.91  ,2:  13524,   1046
11:11:49.91  ,1:  59220,   2812
11:11:50.09  ,2:  15020,  48704
11:11:50.09  ,1:  46104,  64212
11:11:50.30  ,2:  15396,   2132
11:11:50.30  ,1:  32768,  59552
11:11:50.51  ,2:  50760,   1972
11:11:50.51  ,1:  52404,  62752
11:11:50.72  ,2:  20800,  63707
11:11:50.72  ,1:  58484,  65516
11:11:50.90  ,2:  13640,  64176
11:11:50.90  ,1:  56680,  63832
11:11:51.11  ,2:  12552,   3700
11:11:51.11  ,1:  54256,   6064
11:11:51.32  ,2:  27700,  56417
11:11:51.32  ,1:  49440,  62564
11:11:51.53  ,2:   9644,   6414
11:11:51.53  ,1:  35592,  60492
11:11:51.71  ,2:  59328,   5449
11:11:51.74  ,1:  54800,  64296
11:11:51.92  ,2:  16040,  63071
11:11:51.92  ,1:  59152,   1464
11:11:52.13  ,2:  11472,    709
11:11:52.13  ,1:  57888,  62424
11:11:52.34  ,2:  12340,    757
11:11:52.34  ,1:  47132,   6748
11:11:52.55  ,2:  26328,  57334
11:11:52.55  ,1:  51872,  62636
11:11:52.73  ,2:   9352,  12093
11:11:52.73  ,1:  36012,     52
11:11:52.94  ,2:  12752,   8125
11:11:52.94  ,1:  58852,   1764
11:11:53.15  ,2:  11832,   5761
11:11:53.15  ,1:  56948,    208
11:11:53.36  ,2:  11908,    583
11:11:53.36  ,1:  59552,  64556
11:11:53.54  ,2:  12832,  63627
11:11:53.54  ,1:  41180,   2076
11:11:53.75  ,2:  18500,   4363
11:11:53.75  ,1:  58536,   3752
11:11:53.96  ,2:   7140,    375
11:11:53.96  ,1:  39976,  65392
11:11:54.17  ,2:  17076,   6730
11:11:54.17  ,1:  38468,  38156
11:11:54.35  ,2:  21024,  11864
11:11:54.38  ,1:  56292,  63632
11:11:54.56  ,2:  12384,   1056
11:11:54.56  ,1:  57524,  64708
11:11:54.77  ,2:  13140,  63451
11:11:54.77  ,1:  44448,    652
11:11:54.98  ,2:  18768,   4109
11:11:54.98  ,1:  56228,   4172
11:11:55.19  ,2:  12440,  52820
11:11:55.19  ,1:  44548,  64884
11:11:55.37  ,2:  17000,   9169
11:11:55.37  ,1:  57916,   8192
11:11:55.58  ,2:  13540,   2245
11:11:55.58  ,1:  58596,  62120
11:11:55.79  ,2:  13080,    352
11:11:55.79  ,1:  59304,  63012
11:11:56.00  ,2:  12488,  64136
11:11:56.00  ,1:  55176,    960
11:11:56.18  ,2:   9936,  65351
11:11:56.18  ,1:  56648,   3216
11:11:56.39  ,2:  13820,  51489
11:11:56.39  ,1:  46532,  64772
11:11:56.60  ,2:  13036,   2223
11:11:56.60  ,1:  34248,  63304
11:11:56.81  ,2:  57528,   2384
11:11:56.81  ,1:  55644,  65416
11:11:57.02  ,2:  15124,  62678
11:11:57.02  ,1:  58212,  64920
11:11:57.20  ,2:  12488,  64028
11:11:57.20  ,1:  57096,  62920
11:11:57.41  ,2:  12036,   2242
11:11:57.41  ,1:  32768,  65052
11:11:57.62  ,2:  32767,  56123
11:11:57.62  ,1:  50304,  58464
11:11:57.83  ,2:  12184,   9425
11:11:57.83  ,1:  35148,  62564
11:11:58.01  ,2:  64968,   8545
11:11:58.01  ,1:  38788,   2160
11:11:58.22  ,2:  25336,  62869
11:11:58.22  ,1:  57212,  64700
11:11:58.43  ,2:  12204,    172
11:11:58.43  ,1:  58940,  62436
11:11:58.64  ,2:  12968,    378
11:11:58.64  ,1:  40112,   3832
11:11:58.82  ,2:  29288,  60583
11:11:58.82  ,1:  53772,  64712
11:11:59.03  ,2:   8664,  12559
11:11:59.03  ,1:  40080,  64064
11:11:59.24  ,2:  17480,   5792
11:11:59.24  ,1:  42692,  48760
11:11:59.45  ,2:  29540,   1007
11:11:59.45  ,1:  56200,  62916
11:11:59.63  ,2:  12312,    656
11:11:59.66  ,1:  59108,  64248
11:11:59.84  ,2:  12936,  62648
11:11:59.84  ,1:  42480,    740
11:12:00.05  ,2:  16728,   4036
11:12:00.05  ,1:  57600,   2604
11:12:00.26  ,2:  10228,  56424
11:12:00.26  ,1:  41912,  63932
11:12:00.47  ,2:  20732,   6930
11:12:00.47  ,1:  32768,  54320
11:12:00.65  ,2:  19816,  54908
11:12:00.65  ,1:  57764,  63504
11:12:00.86  ,2:  10816,   1379
11:12:00.86  ,1:  58228,  63908
11:12:01.10  ,2:  12680,  63445
11:12:01.10  ,1:  51440,  63008
11:12:01.28  ,2:  10480,   1057
11:12:01.28  ,1:  57792,   2088
11:12:01.46  ,2:  12344,  48199
11:12:01.46  ,1:  44708,   1144
11:12:01.67  ,2:  16152,   9267
11:12:01.67  ,1:  42316,  10104
11:12:01.88  ,2:  51580,  65303
11:12:01.88  ,1:  55388,  61872
11:12:02.09  ,2:  13860,  64675
11:12:02.09  ,1:  59388,  62648
11:12:02.27  ,2:  12492,  63825
11:12:02.30  ,1:  57544,  62896
11:12:02.48  ,2:  10540,   1418
11:12:02.48  ,1:  62052,   6516
11:12:02.69  ,2:  16452,  46285
11:12:02.69  ,1:  51064,  59444
11:12:02.90  ,2:  12480,   8300
11:12:02.90  ,1:  32768,  57824
11:12:03.11  ,2:  45484,   8871
11:12:03.11  ,1:  59624,  61972
11:12:03.29  ,2:  14808,  64451
11:12:03.29  ,1:  58840,    588
11:12:03.50  ,2:  11760,  64824
11:12:03.50  ,1:  58008,  61352
11:12:03.71  ,2:  12292,   1413
11:12:03.71  ,1:  36348,   7264
11:12:03.92  ,2:  13304,  54479
11:12:03.92  ,1:  50304,  62740
11:12:04.10  ,2:  10776,  11402
11:12:04.10  ,1:  35940,  64444
11:12:04.31  ,2:   8936,   7968
11:12:04.31  ,1:  60508,  63688
11:12:04.52  ,2:  12640,    706
11:12:04.52  ,1:  56612,  64616
11:12:04.73  ,2:  12916,    259
11:12:04.73  ,1:  59992,  64752
11:12:04.91  ,2:  13500,  64089
11:12:04.94  ,1:  36980,   1372
11:12:05.12  ,2:  17932,   3123
11:12:05.12  ,1:  53912,   1660
11:12:05.33  ,2:  10592,  11639
11:12:05.33  ,1:  44492,   1436
11:12:05.54  ,2:  16404,   7414
11:12:05.54  ,1:  40032,  47532
11:12:05.75  ,2:  32767,   5778
11:12:05.75  ,1:  58364,  61892
11:12:05.93  ,2:  12352,    776
11:12:05.93  ,1:  58720,  63832
11:12:06.14  ,2:  13112,  63356
11:12:06.14  ,1:  47488,   3120
11:12:06.35  ,2:  18040,   1986
11:12:06.35  ,1:  57192,   5380
11:12:06.56  ,2:  11804,  51789
11:12:06.56  ,1:  44384,  64892
11:12:06.74  ,2:  17696,   5930
11:12:06.74  ,1:  30932,  52336
11:12:06.95  ,2:  29456,  50028
11:12:06.95  ,1:  57252,  62456
11:12:07.16  ,2:  12336,  65380
11:12:07.16  ,1:  59388,  64900
11:12:07.37  ,2:  12412,  64475
11:12:07.37  ,1:  56960,  63928
11:12:07.55  ,2:   9024,   2286
11:12:07.58  ,1:  62728,   3944
11:12:07.76  ,2:  15560,  52948
11:12:07.76  ,1:  48920,  61160
11:12:07.97  ,2:  13948,   3479
11:12:07.97  ,1:  32768,  59888
11:12:08.18  ,2:  40204,   2966
11:12:08.18  ,1:  59036,  64284
11:12:08.39  ,2:  14424,  64002
11:12:08.39  ,1:  58204,  65028
11:12:08.57  ,2:  13408,  64124
11:12:08.57  ,1:  55928,  64108
11:12:08.78  ,2:  12416,   2670
11:12:08.78  ,1:  33708,   7292
11:12:08.99  ,2:  32767,  57299
11:12:08.99  ,1:  51608,  59988
11:12:09.20  ,2:  10652,   8545
11:12:09.20  ,1:  32768,  58560
11:12:09.38  ,2:  59324,  13766
11:12:09.38  ,1:  42388,  51624
11:12:09.59  ,2:  11592,  59692
11:12:09.59  ,1:  54860,  63428
11:12:09.80  ,2:  12252,  63745
11:12:09.80  ,1:  57092,  63872
11:12:10.01  ,2:  11600,   2286
11:12:10.01  ,1:  37264,  10656
11:12:10.19  ,2:  17240,  50096
11:12:10.19  ,1:  50644,  61224
11:12:10.40  ,2:  10104,   8050
11:12:10.40  ,1:  33552,  60464
11:12:10.61  ,2:    172,   7255
11:12:10.61  ,1:  56536,  63196
11:12:10.82  ,2:  11008,  65470
11:12:10.82  ,1:  60328,  64632
11:12:11.03  ,2:  10152,  64856
11:12:11.03  ,1:  60716,    144
11:12:11.21  ,2:  12048,  62002
11:12:11.21  ,1:  40004,  65496
11:12:11.42  ,2:  19132,   8662
11:12:11.42  ,1:  58932,   2536
11:12:11.63  ,2:   7180,  56803
11:12:11.63  ,1:  43860,  64068
11:12:11.84  ,2:  17708,   9304
11:12:11.84  ,1:  32768,  49016
11:12:12.02  ,2:  32767,  13232
11:12:12.02  ,1:  57364,  63032
11:12:12.23  ,2:  12336,    484
11:12:12.23  ,1:  58884,  63448
11:12:12.44  ,2:  12492,  64831
11:12:12.44  ,1:  44540,  64428
11:12:12.65  ,2:  11788,   4873
11:12:12.65  ,1:  56744,   3432
11:12:12.83  ,2:  11196,  54121
11:12:12.83  ,1:  43428,    676
